global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
740.2974254939754	-0.8329763584930561	548040.278193008	0.6938496138083523	729.5210418838391	0.7670445750942463	0.5883573801815128	532200.950551282	708.4474956426919	-0.7765181331891426	501897.854082402	0.6029804111715511	707.6228144969228	520.0226153762252	0.7578169999999999	20.326302	0.1993984459639183	0.1030791306892986	-0.0013561738	0.0141226336	0.0189249857	0.038392425	-0.0304803029	0.0003894131	0.0102666953	0.0177767876	0.0471905889	-0.0062351838	0.0367498355	-0.0292542054	-0.0246587096	0.0022785677	-0.0260508609	0.0360963501	0.0251414082	0.0157059122	0.0048378262	0.0991708731	0.0337547076	0.0629706408	0.045987726	-0.0441916217	0.0115357096	-0.0112775887	-0.0142519976	-0.0949640949	-0.0523143331	0.0478088013	0.0539868867	0.0220237688	0.0845374894	-0.0263231146	0.0217678005	-0.0154166645	0.0667566274	0.0530357994	-0.011474728	-0.1116641404	-0.0357797084	0.0021919218	-0.026670424	0.0356263787	0.0233397084	0.016837698	0.0083522313	0.0932006554	0.0386818243	0.0682037554	0.0481239276	-0.0401995477	0.0200294486	-0.015642893	-0.007759086	-0.0879876005	0.0134888577	0.0835041203	0.0677449577	0.0203043206	0.0774084858	-0.03753981	0.019604594	-0.0680936745	-0.0402725652	0.02889722	-0.0642168655	-0.1045285256	0.0007739579	-0.000542434	0.0307644949	0.0302216506	-0.0223861228	0.070175041	0.0680210673	0.0259314423	0.1123003439	0.0997234801	-0.008316673	-0.00814203	0.0373983042	0.0250043887	0.0618829645	0.0691069726	0.0043142314	0.0028819732	0.0790350491	-0.0332269784	-0.0562851124	-0.0009167216	0.0042614988	0.0824200963	0.024636106	-0.0940386689	0.0394798359	0.0293067317	0.0335495510356338	0.0149531391802355	0.0011255723746925	0.0002235963713434	0.893430918095035	-0.0322678870863625	0.0010412165370182	0.7982188054081373	1.8692206294027969	-0.0794357513927999	3.4939857613849883	0.0063100385993387	-0.0219375496130993	0.0010058180310137	1.0116699115124731e-06	0.0004812560830271	0.0062909263601353	0.0003980686054726	3.957575446864517e-05	1.5845861466297966e-07	-0.0036569854389659	5.094672960390036e-05	1.3373542500808614e-05	2.5955692573329372e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.9704427620155	-1.3269827319599017	546077.3152758892	1.7608831709197643	724.5524811504556	-4.96856073338347	24.68659576132008	524976.2979412813	706.6520528613719	-1.7954427813200482	499357.1238131912	3.2236147809942706	705.9721450941178	514.4571325231482	0.758533	20.345509	0.3448178147184968	0.2056065493537749	-0.0155722766	0.0258418797	0.0650052793	0.0066831042	-0.0305119697	-0.012388916	-0.0388511029	0.0146530066	0.0411824559	-0.0440668447	0.0057183918	-0.0220848567	-0.0369542229	-0.038112859	-0.0455016272	0.0324155253	0.0884450525	-0.0364402	0.0036235992	0.1128148494	-0.052687656	-0.0247494883	0.0145541608	-0.092768113	0.0675242968	0.0418068471	0.0120643288	-0.0089087222	0.0355815277	0.0836715197	-0.041357841	-0.0105160599	0.0580968567	-0.0475323562	-0.0799964892	0.0423825279	-0.0251190276	0.0300504434	-0.0375058583	0.0792816807	0.167117431	-0.0383486883	-0.0442773109	0.0354392927	0.0880686998	-0.0334552455	0.0100512135	0.1153774567	-0.0491829136	-0.0248699178	0.0167942858	-0.0871679077	0.0671634606	0.0465557422	0.0289416539	-0.0060436284	0.049940764	0.0561575645	-0.0550456778	0.0072068208	0.0453958078	0.0088868001	-0.1148091345	0.0433688627	0.0128728695	0.0117441397	-0.0484550117	0.1015349493	0.1694933134	-0.0247953247	0.0323385237	0.0471551839	0.021709467	0.0953008864	0.026161758	-0.0196399753	0.0898630481	0.071768739	0.0040170663	-0.0270778262	0.0049936834	0.0299828827	0.0049241235	0.0144785063	0.0067347389	-0.0341592063	0.000961928	-0.0051514695	-0.1085646387	-0.0134707932	0.0333431465	0.0905507277	-0.0369493741	-0.0953761056	0.0438968002	0.0223783947	0.0338066380925567	0.0002570870569229	0.0011428887791211	6.609375483727844e-08	0.945721748196604	0.0522908301015689	0.0027343309127111	0.8943896250120409	1.9943825893317069	0.12516195992891	3.977561912629444	0.015665516213246	-0.025001757801991	-0.0030642081888916	9.389371824870951e-06	0.0006250878931894	0.0062611483109409	-2.977804919439969e-05	3.920197817159808e-05	8.86732213824088e-10	-0.0034088129244301	0.0002481725145357	1.162000555376169e-05	6.15895969710218e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.0642404147648	1.093797652749231	547695.0799406827	1.1963933051597273	728.4775868011036	3.9251056506479927	15.406454368748802	530679.5944715594	707.6835571289063	1.0315042675343875	500816.01703062194	1.0640010539416531	707.079480023833	519.5680219579626	0.7754649999999998	20.79966	0.2068220757555777	0.0951796197814164	-0.0197646482	0.0127049256	0.0590557157	0.0115724876	-0.0201523954	0.0045598963	-2.62244e-05	-0.019032317	0.0787622164	-0.058968563	-0.0157528368	-0.0534672877	-0.0390446219	-0.0165291834	-0.0351564631	0.0331377886	0.0929173461	-0.0238419439	-0.0545714406	0.0465862834	-0.070670524	0.0090955298	0.0107739233	-0.0373579285	-0.1011483251	0.0239751323	0.0178166691	-0.0175087995	-0.0243649157	0.0727965599	-0.0317237639	0.0003466399	-0.0004264028	-0.0438816486	-0.1094924869	-0.0179053871	0.0449926888	0.1002568877	-0.0738967212	0.0362267194	-0.0231263006	-0.0161676368	-0.0333173879	0.0352735001	0.0932272278	-0.019221265	-0.0469679161	0.0591713434	-0.0713436139	0.0102261745	0.0046790007	-0.0418005658	-0.0900895935	-0.0045746979	0.0005569265	-0.0351017195	-0.0240067116	0.0594816861	-0.043890096	0.0142769523	-0.0072512293	0.01970791	-0.1349016776	-0.0396308746	-0.0011684315	0.0596213217	-0.1090366689	0.057051975	0.0167864067	-0.0183173575	0.0316796331	0.0378013305	0.031252228	0.081566402	0.0129549384	0.0392333792	0.038481275	0.0153097748	-0.0075983409	-0.0669537587	0.0083883513	0.0238285361	0.033198145	-0.0456223228	-0.0478489257	-0.0074387687	-0.0459218622	0.0012540609	-0.0946360797	0.0191316861	0.0750007675	0.0297791611	-0.09323883	-0.0966728009	0.0482387676	0.0153640485	-0.0053226532054964	-0.0391292912980531	2.8330637145981108e-05	0.0015311014374878	0.9152003551627388	-0.0305213930338652	0.0009315554327276	0.8375916900900032	1.9629309741643723	-0.0314516151673345	3.853098009333892	0.0009892040966341	-0.0263064310517585	-0.0013046732497674	1.7021722886588833e-06	0.0006920283146809	0.005687976163567	-0.0005731721473738	3.235307283730637e-05	3.285263105252076e-07	-0.0036453630524152	-0.0002365501279851	1.3288671783913866e-05	5.5955963049767315e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.019076084713	0.9548356699482384	549109.2711214416	0.9117111566055012	724.5750681376286	-3.902518663475007	15.229651918770756	525009.0293666491	708.0879670147405	0.404409885834184	501388.5690310682	0.1635473557604177	707.2674855694678	513.2637128194173	0.800571	21.473057	0.2894555087886555	0.1630453701715908	0.0086013265	0.0257949695	0.0674766937	-0.0114109519	-0.0499071197	0.0204586125	-0.0555848747	0.0736906568	0.0002019439	-0.024729012	0.0442924862	-0.101150517	-0.0267159103	-0.0178925506	-0.0272322955	0.0118632651	0.0489683159	-0.0217616953	-0.0640214149	-0.0730125347	-0.0739313827	-0.0091121294	-0.0624085558	-0.0958811284	-0.0930668372	0.1179901451	-0.0074202836	-0.0401820399	0.10657977	-0.0638441759	-0.0559907724	-0.0324595357	0.025353427	0.0622887073	-0.0151688545	-0.0224035485	0.0255258193	-0.0671882316	0.0533312423	0.0341937486	0.0600189045	-0.0180327935	-0.0265284405	0.0110192815	0.0521762099	-0.0203329712	-0.0672616602	-0.0713380416	-0.0749672604	-0.0097469126	-0.0625620375	-0.1114057917	-0.0981712299	0.07523159	0.0172319715	-0.0530318954	0.07999567	-0.091375177	-0.0715171743	-0.0346619811	0.032735181	0.0361743754	0.0221584978	-0.0319884912	-0.0259077172	-0.0373233929	0.0929243603	0.0314371616	0.0629893967	0.0028252441	0.0302638778	0.0342506169	-0.0172508961	0.0456539193	0.0494482349	0.0211429515	0.0867208614	0.044527388	-0.0002606916	-0.05538348	-0.028755834	0.0224013352	0.0132887332	-0.0069668502	-0.0491698174	-0.0239896416	0.0178930843	-0.0150635717	-0.0599984178	-0.0148472881	0.0031304323	0.0704518477	-0.0381887099	-0.0979282008	0.0524983198	0.0082906521	0.0070593958802476	0.012382049085744	4.983507019405679e-05	0.0001533151395617	0.8612382474908884	-0.0539621076718503	0.0029119090643883	0.7417313189411767	1.893806581569521	-0.0691243925948512	3.586503368396035	0.0047781816516071	-0.0235495248629954	0.002756906188763	7.600531733640275e-06	0.0005545801212728	0.0060072637469912	0.0003192875834242	3.608721772591475e-05	1.0194456092886556e-07	-0.0036418176358783	3.5454165369002213e-06	1.326283569299421e-05	1.2569978420125558e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.279707230673	0.2606311459600192	549495.6043519923	0.0679285942444328	730.9935137796745	6.418445642045867	41.19644445989759	534351.5171879551	710.0373119131866	1.9493448984461563	504152.9843089039	3.799945533098057	709.1973301292948	513.3715522106783	0.77569	20.80571	0.1354957001239048	0.0749064371243367	0.009721353	0.0406145706	0.0412698937	-0.013904468	-0.0256698248	-0.0071651965	-0.0128555953	0.063369816	-0.0400405451	-0.0144417652	0.032272324	-0.021700929	-0.0504620558	0.0173937673	0.0199273771	0.0350407272	0.0066189231	-0.0147170404	-0.1178081876	-0.0682036747	-0.059751381	-0.0561886715	-0.0560268514	-0.022573712	-0.127110729	0.0036597804	0.0282842115	0.0411037958	0.0400780423	-0.0238205415	0.0460732573	-0.0260035079	0.0109810964	-0.0365591551	0.0319002258	-0.0673888411	-0.119094177	-0.010230717	0.0236866754	-0.020013251	-0.0400392079	0.0170236586	0.0193199478	0.0331773751	0.0096184711	-0.0159682908	-0.1194268229	-0.0631043333	-0.0639300452	-0.0525236622	-0.052606552	-0.0421795848	-0.1261927444	-0.0467226961	0.0226203865	0.0473415835	0.0356039436	-0.0388355155	0.0392320122	-0.0254434291	0.0137534097	-0.0511921782	0.0241403517	-0.0008970707	0.1249638067	-0.0290770438	0.0338801804	-0.0394421443	-0.0759420595	0.0047395878	0.0334545705	0.0335610641	-0.0029005723	0.0571674581	0.0363749937	-0.0176010809	0.0475160058	0.0479701351	0.0001043008	-0.0339563163	-0.1074050225	0.0538501281	0.0678850629	-0.0124934174	-0.010014341	0.0556771735	-0.0174715297	-0.0551811605	-0.0477449833	-0.0120215878	0.0305365592	-0.0011534088	-0.0910616344	-0.099141769	0.0566681795	0.0011853914	0.0005431262229791	-0.0065162696572685	2.949860940875431e-07	4.246177024623813e-05	0.883415793921472	0.0221775464305835	0.0004918435656806	0.7804234649499047	1.9012056650289888	0.0073990834594677	3.61458298073832	5.474643604016872e-05	-0.0248533951080819	-0.0013038702450865	1.7000776160219345e-06	0.0006176912483984	0.0059105215423496	-9.674220464160004e-05	3.4934264902578695e-05	9.359054158917218e-09	-0.0042292611976819	-0.0005874435618036	1.7886650278217742e-05	3.450899383045002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.8416062872049	-0.4381009434681573	548846.2856062058	0.1919324366676895	720.9716431459934	-10.021870633681033	100.43789099823826	519800.1102206337	709.5530413572029	-0.4842705559836986	503465.5184992565	0.2345179713927605	708.8033061866015	511.9838680549904	0.811439	21.76457	0.2678599425016663	0.1484947245989133	0.0213776066	0.044090936	0.0593712043	-0.0156004657	0.031895456	0.0025317161	-0.0774864517	0.0439657435	-0.0286437911	0.046994987	0.0606691364	-0.1620533427	-0.038437931	0.0169638749	-0.0061368853	0.025689223	0.0092359436	0.0179766241	-0.0965436204	-0.0172174319	-0.0702780815	-0.0194180864	-0.0742686192	0.0114588068	0.0204185939	0.1415373846	-0.0515459131	-0.0819928564	0.007475887	-0.0471748902	0.00956927	0.0394640624	0.1007954601	0.0405691436	-0.0043058764	-0.0266290932	-0.0958644676	-0.0604979656	0.0695439773	-0.0225460164	0.0237213475	0.0172375489	-0.005673188	0.0237898066	0.0111797223	0.0201101739	-0.0978259371	-0.0093801914	-0.0706833816	-0.0184784792	-0.0765741203	0.0069378119	-0.0100477835	0.1416489612	0.0052388945	-0.0915776902	0.0338436494	-0.0383331381	0.0281744888	0.0359504503	0.1102677811	0.0226993805	0.0219644952	0.0128507613	0.0780130336	-0.0527789185	0.0847899796	-0.0418260191	-0.012958404	0.0164880571	0.0232443475	0.0405636363	-0.0455846983	0.0365837711	0.0557936224	0.0482393437	0.1323189682	0.0422380207	0.0428101458	-0.0514510477	-0.0304103341	0.040682971	0.0024155887	-0.004762405	-0.0373687381	-0.1015803178	0.0958281853	0.0335243659	-0.03783514	0.0014469165	-0.0395672145	0.0793718783	0.0421423574	-0.1003129872	0.0607412226	-0.0059244253	0.0239668155700627	0.0234236893470836	0.0005744082485693	0.0005486692226286	0.8379182187589862	-0.0454975751624857	0.002070029345666	0.7021069413282323	1.855654563924837	-0.0455511011041518	3.443453860615077	0.0020749028118006	-0.0222212901371265	0.0026321049709554	6.927976578128141e-06	0.0004937857353583	0.0058268489064172	-8.36726359324004e-05	3.395216817821532e-05	7.001110003876023e-09	-0.0038772872668108	0.0003519739308711	1.5033356549373164e-05	1.238856480128539e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1341460185178	3.2925397313129	553735.6272707087	10.840817882274022	733.0337325583259	12.062089412332512	145.4940009911041	537338.4530683913	710.6515269463372	1.0984855891342704	505025.5927511606	1.206670589535665	709.868200081915	521.8861645168728	0.7831719999999999	21.006392	0.1219798134036745	0.0710730625329385	0.0087321447	0.0513108935	0.0141096395	0.007564295	0.0650351786	-0.0079671265	0.0373784353	0.0351283338	-0.0242436401	0.0923918278	0.0299784732	-0.084306259	-0.1248917134	0.0438540487	-0.0281681315	0.0418905519	-0.028835419	0.0452879015	-0.0172602692	0.0251148362	-0.0041471042	0.0060414763	0.1038840312	-0.129212207	0.0361313772	-0.0093233918	-0.146225318	-0.0396480487	0.0298665361	0.0989780847	0.0375777621	0.0211003804	0.0981702742	-0.0808696417	0.0605943478	0.0717347666	-0.0078283441	0.0477062869	-0.0973546194	0.0321206566	0.1123835682	0.0434607612	-0.0273479383	0.0428617217	-0.0274588589	0.0419230209	-0.0190955445	0.0173528702	-3.26609e-05	0.0074238646	0.1101474507	-0.1252349626	0.0586966324	0.031735801	-0.1249478591	-0.0174733168	0.1045786146	0.0853666524	0.0406742491	0.0344155648	0.0914933729	-0.0737953788	0.0118365717	0.0387548781	-0.0221924495	-0.0012290997	-0.0976087767	0.045032158	0.0315349918	0.0057468747	0.0309520947	0.0456833858	-0.0380599203	0.0268688718	0.0640886593	0.0166729802	0.0832994325	0.0842520755	-0.0080704582	-0.0358630681	-0.0406018153	-0.0155120455	0.05608154	0.0564687142	-0.0347633992	-0.0164277171	0.021504547	-0.0441076956	-0.0567574689	0.0698067769	-0.0773650125	0.0517668374	0.0059544059	-0.1014413551	0.0647104904	-0.013011472	-0.0033583093618858	-0.0273251249319485	1.1278241770129808e-05	0.0007466624525465	0.9028813369385064	0.0649631181795201	0.0042202067236063	0.8151947085918646	1.8584885533627329	0.0028339894378959	3.453979702980304	8.03149613410565e-06	-0.0225905348860323	-0.0003692447489057	1.363416845945071e-07	0.000510332266437	0.0059461553934323	0.000119306487015	3.535676396284403e-05	1.4234037843884154e-08	-0.0039258876479761	-4.860038116530005e-05	1.5412593824531317e-05	2.3619970494124518e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2072797810227	-1.9268662374950052	550871.6461599454	3.712813497198159	730.5978277467137	-2.435904811612204	5.933632251235487	533773.1859082168	711.2258640169563	0.5743370706190944	505842.229646666	0.3298630706873227	710.4687497831789	525.1461351889151	0.821366	22.030834	0.1345955281101495	0.0721191307660863	0.0147553277	0.0536425334	-0.034343021	0.0457094032	0.0649858831	0.0088865174	-0.0293932961	0.0372094669	-0.0538765585	0.0107697427	0.0369465406	-0.0391021683	0.060950347	0.0604625115	-0.057949213	0.003464463	-0.0423808355	0.1237029621	0.0955704605	0.0824744495	-0.0464418437	-0.05501305	0.0778447637	-0.0149230086	0.0532914265	0.0493934656	-0.0780685595	-0.0365248018	0.1212627245	0.0144917133	-0.0274445938	-0.0446484951	0.0164490172	0.0563454119	0.0129276629	0.0804505528	-0.1218722476	0.0079563396	0.0246909476	-0.0273283012	0.0301637873	0.0608757714	-0.058432454	0.0016816731	-0.0470247772	0.1244737131	0.0964864702	0.0782350971	-0.0416232732	-0.0504042018	0.0813676811	-0.0107061022	0.0407141347	0.0847442572	-0.0436071583	-0.01766729	0.1221033179	-0.0345020403	-0.037390979	-0.0431474741	0.0094860281	0.0547485018	0.0163701425	0.1203847658	0.0544356849	0.0089351999	0.0350090683	-0.0504605563	-0.0120054585	0.016684484	0.0290484782	0.03517494	-0.0506991749	0.0088857332	0.0619850143	0.0751422228	0.0724237041	0.055220819	0.0318728428	-0.084180431	-0.0344084387	-0.0390955255	0.0257716173	-0.0093961611	0.022672281	0.0046890532	0.0982546702	0.0051134369	0.036733025	-0.0602509671	0.0448823716	0.0890641175	-0.0135494104	-0.1025263906	0.0685692013	-0.0200485104	-0.020651061675764	-0.0172927523138782	0.0004264663483362	0.0002990392825891	0.8457790951015483	-0.0571022418369581	0.0032606660228064	0.7153422777107938	1.8222223117805496	-0.0362662415821832	3.3204941535508508	0.0013152402784972	-0.0225401587925004	5.037609353189879e-05	2.5377507995346142e-09	0.0005080587583911	0.0058649586017958	-8.11967916364998e-05	3.439773940077854e-05	6.592918972061164e-09	-0.0042730006103503	-0.0003471129623741	1.8258534216054037e-05	1.204874086481925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4211631806651	-0.7861166003576727	549705.3412121704	0.6179793093579049	727.4895433384737	-3.1082844082400243	9.661431962508038	529241.0356668211	710.2679300761544	-0.9579339408019224	504480.5324946649	0.9176374349403008	709.5949648760563	521.5073320883291	0.8896349999999998	23.861967	0.339966591623538	0.1837347163024881	0.0033746652	0.0601525609	-0.0260030222	0.0174358253	-0.0089617778	0.0110816708	0.0084869423	-0.0076367075	0.0533418499	0.007798089	0.0487931683	0.0151541805	-0.0206860343	0.0453080364	-0.0651582177	0.0090455832	-0.0591766049	0.0461947344	0.0302452596	0.0331168047	0.0060712019	-0.0471339885	0.1058051786	-0.0929976426	-0.0145829997	0.0271108542	-0.1096291333	0.0191238352	0.0591943488	0.045377256	-0.0446907757	0.0846002895	0.1052022761	0.0669055927	0.0101517246	0.1477289739	0.0290362874	0.0584052317	0.0047595259	-0.0129405802	-0.0095238712	0.0452290924	-0.0649368816	0.0097347173	-0.059529679	0.0458178607	0.0267205875	0.0313699138	0.0072392706	-0.0445649677	0.1080582187	-0.0885812033	-0.0078614558	0.05903699	-0.1033948737	0.0065262292	0.0647036064	0.0019742471	-0.0542562997	0.0960542692	0.0990609583	0.0943560893	-0.0006329566	0.1096954944	-0.095646704	0.0754516467	-0.0669447038	-0.012648281	0.0524824184	0.006864672	0.0259750457	0.0617216966	-0.0105678306	0.0401020238	0.0469257096	0.038290472	0.0274173425	0.0308719913	-0.0394520174	-0.057298751	-0.0637676561	-0.0220604502	0.0493570249	-0.042591362	-0.0452585628	0.0976323951	-0.0097534067	-0.0777923818	-0.0056787621	-0.0253498868	0.1196793966	-0.0913075922	0.0253804605	-0.1035676303	0.0723107629	-0.0270084943	-0.006545283356047	0.0141057783197169	4.284073421094588e-05	0.0001989729820049	0.9325708389813768	0.0867917438798285	0.0075328068057017	0.8696883697184291	1.869411629981492	0.0471893182009424	3.494699842310059	0.0022268317522697	-0.0257603872259427	-0.0032202284334423	1.036987116355026e-05	0.0006635975500305	0.0061883381804728	0.0003233795786769	3.829552943589741e-05	1.0457435190531401e-07	-0.0039790135980086	0.0002939870123416	1.5832549213137344e-05	8.642836342559863e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.1784216628223	-2.2427415178427736	546384.7390519411	5.029889515855708	724.5687622372195	-2.9207811012541924	8.530962241443653	524999.8912099764	708.0602032990734	-2.2077267770810067	501349.251495925	4.87405752224049	707.2013563084984	515.0939177053946	0.8242779999999998	22.108929	0.1805517031079979	0.0858774309508237	0.015659352	0.0660953189	0.0313460998	0.0005725666	-0.0455623744	0.0277161564	-0.0303195641	-0.0172357045	0.0846046528	0.0244291736	0.0426507677	0.0284988435	0.0367012354	0.0025390003	-0.0813297445	-0.0163835036	0.015838915	0.0240040238	0.0344163076	0.0463470245	-0.0038108503	0.0018169133	0.0368086963	-0.0772545493	0.0054260564	0.0556072304	0.0629403014	0.0580023018	-0.0783354851	0.0500127302	-0.035404609	0.0156995021	0.0151224669	0.0401090568	0.0083227875	0.0289281832	-0.0710877726	0.0030750561	0.0207390846	0.0191911818	0.0013204396	0.0024023348	-0.0827507902	-0.0183271019	0.0157259073	0.0237338859	0.0341721813	0.0391872055	0.00155981	0.0081252337	0.0422404336	-0.0841470076	-0.008778286	0.0299506204	0.0787285351	0.0544839901	-0.0608390528	0.0640958883	-0.0210876031	0.0317218749	0.0232021806	0.0271974591	0.0252942152	0.0664335404	0.0428598132	0.0155779258	0.0499264619	0.0047553525	-0.0354483001	0.0139454056	0.0217548242	0.0495901608	-0.0273290103	0.0231841424	0.0347241704	0.0522185722	0.0583613507	0.0520315707	0.0729149833	-0.1035076641	-0.0702939907	-0.0080347459	0.0246855955	-0.0475005422	-0.0245613505	0.0434237609	0.0094799838	0.0179723925	0.0259568719	-0.0792911931	0.1060158908	-0.0565466969	-0.0963519241	-0.1045646294	0.0759287828	-0.0338646736	0.0123113926776596	0.0188566760337066	0.0001515703896635	0.0003555742310401	0.8707580352334929	-0.0618128037478838	0.0038208227071744	0.758219555923693	1.8554492805527047	-0.0139623494287872	3.4426920327035497	0.0001949472015715	-0.0246111615109762	0.0011492257149665	1.3207197439402695e-06	0.0006057092709193	0.0066132579192468	0.000424919738774	4.373518030648052e-05	1.805567843997648e-07	-0.0038347615737967	0.0001442520242118	1.4705396327867744e-05	2.0808646489230568e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
